Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0158,3.58270102,-2.87907037
0.01581,3.58471107,-2.82881912
0.015819999999999997,3.57868092,-2.87907037
0.01583,3.57265077,-2.77856786
0.01584,3.59074122,-2.87907037
0.01585,3.57064072,-2.52731157
0.01586,3.56260052,-2.77856786
0.01587,3.55054022,-2.7283166000000003
0.015880000000000002,3.58270102,-2.67806534
0.01589,3.57265077,-2.62781409
0.0159,3.57868092,-2.77856786
0.01591,3.58069097,-2.67806534
0.01592,3.56662062,-2.47706032
0.01593,3.57064072,-2.62781409
0.01594,3.55456032,-2.47706032
0.01595,3.57466082,-2.42680906
0.01596,3.57466082,-2.47706032
0.015969999999999998,3.56863067,-2.47706032
0.01598,3.56260052,-2.27605529
0.01599,3.55657037,-2.17555278
0.016,3.55858042,-2.47706032
0.01601,3.59074122,-2.42680906
0.01602,3.57064072,-2.3765578
0.016030000000000003,3.56461057,-2.12530152
0.016040000000000002,3.54250002,-2.07505026
0.01605,3.55054022,-2.27605529
0.016059999999999998,3.57466082,-1.97454775
0.016069999999999997,3.54048997,-2.07505026
0.01608,3.53445982,-2.07505026
0.01609,3.53646987,-2.07505026
0.0161,3.55858042,-2.07505026
0.01611,3.55456032,-1.87404524
0.01612,3.53445982,-2.07505026
0.016130000000000002,3.54853017,-1.82379398
0.01614,3.54652012,-1.77354272
0.01615,3.53244977,-1.72329147
0.01616,3.53445982,-1.67304021
0.01617,3.55456032,-1.87404524
0.01618,3.55456032,-1.67304021
0.01619,3.52641962,-1.67304021
0.0162,3.52641962,-1.67304021
0.01621,3.55255027,-1.72329147
0.01622,3.55054022,-1.47203518
0.01623,3.55255027,-1.67304021
0.01624,3.53445982,-1.47203518
0.01625,3.53646987,-1.47203518
0.01626,3.53445982,-1.47203518
0.01627,3.54048997,-1.32128141
0.016280000000000003,3.51837942,-1.27103016
0.01629,3.53043972,-1.47203518
0.0163,3.52641962,-1.27103016
0.016309999999999998,3.53646987,-1.27103016
0.016319999999999998,3.53445982,-1.27103016
0.01633,3.53847992,-1.2207788999999998
0.01634,3.54652012,-1.17052764
0.01635,3.51837942,-1.07002513
0.01636,3.54250002,-1.07002513
0.01637,3.53445982,-1.07002513
0.016380000000000002,3.51837942,-0.8690201
0.016390000000000002,3.51837942,-0.91927136
0.0164,3.52641962,-1.07002513
0.01641,3.51837942,-1.01977387
0.01642,3.52239952,-0.96952262
0.01643,3.53646987,-0.66801508
0.01644,3.53445982,-0.8690201
0.01645,3.51234927,-0.66801508
0.01646,3.52239952,-0.66801508
0.01647,3.52239952,-0.66801508
0.01648,3.51837942,-0.66801508
0.01649,3.51234927,-0.66801508
0.0165,3.51033922,-0.66801508
0.01651,3.50028896,-0.61776382
0.01652,3.49425881,-0.26600502
0.01653,3.50832917,-0.61776382
0.01654,3.51435932,-0.56751256
0.01655,3.52038947,-0.26600502
0.01656,3.48621861,-0.26600502
0.016569999999999998,3.51636937,-0.26600502
0.01658,3.49827891,-0.36650754
0.01659,3.49827891,-0.31625628
0.0166,3.48621861,-0.46701005
0.01661,3.49023871,-0.26600502
0.01662,3.49425881,-0.36650754
0.016630000000000002,3.50028896,-0.11525125
0.016640000000000002,3.48621861,-0.46701005
0.01665,3.50430906,-0.065
0.016659999999999998,3.49023871,-0.065
0.016669999999999997,3.48621861,-0.065
0.01668,3.50229901,-0.065
0.01669,3.49827891,-0.065
0.0167,3.47013821,0.13600503
0.01671,3.47013821,0.13600503
0.01672,3.47817841,0.13600503
0.016730000000000002,3.48621861,-0.01474874
0.01674,3.49827891,0.13600503
0.01675,3.49425881,0.13600503
0.01676,3.49425881,0.13600503
0.01677,3.47214826,0.33701006
0.01678,3.47415831,0.33701006
0.01679,3.48621861,0.33701006
0.0168,3.48621861,0.33701006
0.01681,3.48018846,0.33701006
0.016819999999999998,3.47013821,0.43751257
0.01683,3.48420856,0.33701006
0.01684,3.48621861,0.33701006
0.01685,3.48219851,0.53801508
0.01686,3.48219851,0.43751257
0.01687,3.47817841,0.53801508
