Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0050100000000000006,3.97478009,8.57821615
0.00502,3.98483034,8.57821615
0.00503,4.00995597,8.57821615
0.00504,3.99488059,8.57821615
0.00505,3.97478009,8.52796489
0.00506,4.00493084,8.57821615
0.00507,3.99488059,8.52796489
0.00508,4.01498109,8.57821615
0.00509,4.0350816,8.42746238
0.0051,4.0350816,8.47771364
0.00511,3.99990572,8.37721112
0.00512,4.01498109,8.37721112
0.00513,4.0350816,8.37721112
0.00514,4.02503135,8.37721112
0.00515,4.03005647,8.37721112
0.0051600000000000005,4.0551821000000015,8.37721112
0.00517,4.02503135,8.57821615
0.00518,4.0350816,8.47771364
0.00519,4.02503135,8.37721112
0.0052,4.01498109,8.37721112
0.00521,4.05015697,8.37721112
0.005220000000000001,4.06523235,8.27670861
0.005229999999999999,4.05015697,8.22645735
0.00524,4.0551821000000015,8.1762061
0.00525,4.06523235,8.37721112
0.00526,4.0752826,8.1762061
0.00527,4.0953830999999985,8.1762061
0.00528,4.0752826,8.37721112
0.00529,4.0551821000000015,8.32695987
0.0053,4.08533285,8.27670861
0.0053100000000000005,4.10543336,8.22645735
0.00532,4.0551821000000015,8.1762061
0.00533,4.11045848,8.1762061
0.00534,4.08533285,8.1762061
0.00535,4.10543336,8.1762061
0.00536,4.11548361,8.1762061
0.005370000000000001,4.09035798,8.1762061
0.005379999999999999,4.13558411,8.07570358
0.00539,4.06020722,8.32695987
0.0054,4.13558411,7.97520107
0.00541,4.10040823,8.1762061
0.00542,4.12553386,8.07570358
0.00543,4.08030773,8.12595484
0.00544,4.0953830999999985,8.37721112
0.00545,4.08533285,7.97520107
0.00546,4.10543336,8.07570358
0.00547,4.10040823,7.92494981
0.00548,4.0953830999999985,7.97520107
0.00549,4.12050873,8.07570358
0.0055,4.11548361,8.07570358
0.00551,4.12050873,8.12595484
0.005520000000000001,4.13558411,7.97520107
0.005529999999999999,4.12050873,7.8244473
0.00554,4.12553386,7.97520107
0.00555,4.14060923,7.97520107
0.00556,4.0953830999999985,7.97520107
0.00557,4.11548361,7.92494981
0.00558,4.12553386,7.87469856
0.00559,4.11548361,7.97520107
0.0056,4.13558411,7.77419604
0.00561,4.14060923,7.92494981
0.00562,4.12553386,7.87469856
0.00563,4.15065949,7.92494981
0.00564,4.11548361,7.57319102
0.00565,4.11548361,7.77419604
0.00566,4.16573486,7.67369353
0.0056700000000000006,4.13055898,7.57319102
0.005679999999999999,4.13558411,7.77419604
0.00569,4.15065949,7.77419604
0.0057,4.12553386,7.77419604
0.00571,4.15065949,7.77419604
0.00572,4.11548361,7.57319102
0.00573,4.15065949,7.77419604
0.00574,4.13558411,7.67369353
0.00575,4.17578511,7.62344227
0.00576,4.15568461,7.57319102
0.00577,4.11548361,7.57319102
0.00578,4.11548361,7.57319102
0.00579,4.15568461,7.57319102
0.0058,4.15568461,7.57319102
0.00581,4.13055898,7.57319102
0.0058200000000000005,4.13558411,7.4726884999999985
0.00583,4.13055898,7.52293976
0.00584,4.0953830999999985,7.57319102
0.00585,4.16573486,7.27168348
0.00586,4.14563436,7.4726884999999985
0.00587,4.11548361,7.37218599
0.00588,4.11548361,7.37218599
0.00589,4.10543336,7.37218599
0.0059,4.12553386,7.4726884999999985
0.00591,4.11548361,7.37218599
0.00592,4.11548361,7.17118096
0.00593,4.12050873,7.32193473
0.00594,4.13558411,7.37218599
0.00595,4.11045848,7.32193473
0.00596,4.11548361,7.17118096
0.0059700000000000005,4.11548361,7.32193473
