Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00454,1.31015074,8.77922118
0.00455,1.30412059,8.77922118
0.00456,1.29809044,8.980226199999997
0.00457,1.29809044,8.77922118
0.00458,1.32221105,8.67871866
0.00459,1.30211054,8.77922118
0.0046,1.28201004,8.57821615
0.00461,1.31216079,8.72896992
0.00462,1.31015074,8.67871866
0.00463,1.28603014,8.72896992
0.00464,1.32221105,8.57821615
0.00465,1.29809044,8.77922118
0.00466,1.28603014,8.67871866
0.0046700000000000005,1.3282412,8.77922118
0.00468,1.28201004,8.77922118
0.00469,1.27597989,8.77922118
0.0047,1.31819095,8.77922118
0.00471,1.30814069,8.57821615
0.00472,1.31417084,8.57821615
0.00473,1.28402009,8.72896992
0.00474,1.31015074,8.57821615
0.00475,1.3161809,8.72896992
0.00476,1.31417084,8.57821615
0.00477,1.30412059,8.57821615
0.00478,1.31819095,8.67871866
0.00479,1.28201004,8.72896992
0.0048,1.28201004,8.77922118
0.00481,1.29206029,8.72896992
0.0048200000000000005,1.29407034,8.67871866
0.00483,1.28201004,8.77922118
0.00484,1.29809044,8.77922118
0.00485,1.30211054,8.57821615
0.00486,1.29407034,8.67871866
0.00487,1.31015074,8.72896992
0.00488,1.30613064,8.77922118
0.00489,1.30010049,8.62846741
0.0049,1.29407034,8.57821615
0.00491,1.31015074,8.57821615
0.00492,1.30613064,8.57821615
0.00493,1.27396984,8.42746238
0.00494,1.28603014,8.57821615
0.00495,1.28804019,8.62846741
0.00496,1.31417084,8.57821615
0.0049700000000000005,1.30010049,8.57821615
0.00498,1.29809044,8.47771364
0.00499,1.30010049,8.57821615
0.005,1.30613064,8.57821615
0.0050100000000000006,1.27396984,8.52796489
0.00502,1.28201004,8.47771364
0.00503,1.30814069,8.37721112
0.00504,1.27396984,8.37721112
0.00505,1.29206029,8.42746238
0.00506,1.28201004,8.47771364
0.00507,1.28603014,8.22645735
0.00508,1.33025125,8.37721112
0.00509,1.29206029,8.37721112
0.0051,1.26994974,8.27670861
0.00511,1.30211054,8.37721112
0.00512,1.30613064,8.57821615
0.00513,1.28804019,8.42746238
0.00514,1.29005024,8.37721112
0.00515,1.27999999,8.32695987
0.0051600000000000005,1.28201004,8.37721112
0.00517,1.27195979,8.42746238
0.00518,1.29809044,8.1762061
0.00519,1.31015074,8.32695987
0.0052,1.27396984,8.37721112
0.00521,1.27999999,8.32695987
0.005220000000000001,1.31819095,8.1762061
0.005229999999999999,1.26592964,8.1762061
0.00524,1.26592964,8.37721112
0.00525,1.27195979,8.07570358
0.00526,1.26592964,8.27670861
0.00527,1.28402009,8.22645735
0.00528,1.25788944,8.1762061
0.00529,1.27195979,8.12595484
