Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0049700000000000005,3.90693456,8.42746238
0.00498,3.86673356,8.57821615
0.00499,3.90894461,8.57821615
0.005,3.86271346,8.57821615
0.0050100000000000006,3.90090441,8.42746238
0.00502,3.89085416,8.47771364
0.00503,3.87879386,8.42746238
0.00504,3.91899486,8.57821615
0.00505,3.88884411,8.57821615
0.00506,3.88683406,8.57821615
0.00507,3.88281396,8.42746238
0.0050799999999999994,3.91899486,8.57821615
0.00509,3.89688431,8.57821615
0.0051,3.88683406,8.37721112
0.00511,3.88884411,8.37721112
0.00512,3.90291446,8.1762061
0.00513,3.90693456,8.37721112
0.00514,3.91899486,8.27670861
0.00515,3.89688431,8.37721112
0.0051600000000000005,3.91095466,8.57821615
0.00517,3.89889436,8.37721112
0.00518,3.90291446,8.47771364
0.00519,3.90894461,8.22645735
0.0052,3.87879386,8.37721112
0.00521,3.89286421,8.42746238
0.005220000000000001,3.90693456,8.47771364
0.005229999999999999,3.90492451,8.22645735
0.00524,3.88683406,8.37721112
0.00525,3.89286421,8.22645735
0.00526,3.93105516,8.27670861
0.00527,3.91497476,8.32695987
0.00528,3.91095466,8.37721112
0.0052899999999999996,3.88683406,8.32695987
0.0053,3.89085416,8.1762061
0.0053100000000000005,3.89487426,8.1762061
0.00532,3.89487426,8.1762061
0.00533,3.87276371,8.22645735
0.00534,3.91095466,8.1762061
0.00535,3.86874361,8.1762061
0.00536,3.89487426,8.1762061
0.005370000000000001,3.92100491,8.1762061
0.005379999999999999,3.90693456,8.1762061
0.00539,3.87678381,8.1762061
0.0054,3.87075366,8.1762061
0.00541,3.86271346,8.02545233
0.00542,3.88683406,8.07570358
0.00543,3.90492451,8.1762061
0.0054399999999999995,3.88683406,8.1762061
0.00545,3.89085416,8.12595484
0.0054600000000000004,3.87879386,8.07570358
0.00547,3.87477376,7.97520107
0.00548,3.85467326,8.1762061
0.00549,3.88884411,8.02545233
0.0055,3.88683406,8.07570358
0.00551,3.87075366,7.97520107
0.005520000000000001,3.91095466,7.97520107
0.005529999999999999,3.86271346,7.97520107
0.00554,3.89085416,7.87469856
0.00555,3.86673356,7.97520107
0.00556,3.87879386,7.97520107
