Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00127,3.44439704,3.95510054
0.00128,3.42027644,3.95510054
0.00129,3.45243724,3.95510054
0.0013,3.44037694,4.05560305
0.00131,3.47253775,3.95510054
0.00132,3.46851765,3.95510054
0.00133,3.44238699,3.95510054
0.00134,3.43233674,4.15610556
0.00135,3.45042719,4.10585431
0.00136,3.45243724,4.15610556
0.00137,3.43233674,4.15610556
0.0013800000000000002,3.44439704,4.25660808
0.00139,3.4584674,4.20635682
0.0014,3.46851765,4.15610556
0.00141,3.43032669,4.20635682
0.0014199999999999998,3.45243724,4.35711059
0.00143,3.41625634,4.35711059
0.00144,3.43635684,4.55811562
0.00145,3.43233674,4.50786436
0.00146,3.43233674,4.4576131
0.00147,3.44640709,4.40736185
0.00148,3.41223624,4.55811562
0.00149,3.42228649,4.35711059
0.0015,3.41625634,4.65861813
0.00151,3.40821614,4.55811562
0.00152,3.41223624,4.55811562
0.00153,3.41625634,4.40736185
0.00154,3.40821614,4.55811562
0.00155,3.44439704,4.60836687
0.00156,3.43635684,4.75912064
0.00157,3.42630659,4.60836687
0.00158,3.41625634,4.75912064
0.00159,3.45243724,4.75912064
0.0016,3.39615584,4.75912064
0.00161,3.44439704,4.75912064
0.00162,3.43233674,4.85962316
0.0016300000000000002,3.47655785,4.8093719
0.00164,3.41223624,4.75912064
0.00165,3.44238699,4.90987441
0.0016600000000000002,3.42429654,4.75912064
0.0016699999999999998,3.44037694,4.90987441
0.00168,3.45243724,4.75912064
0.00169,3.42228649,4.90987441
0.0017,3.43233674,4.96012567
0.00171,3.45444729,4.96012567
0.00172,3.40419604,4.96012567
0.00173,3.40419604,4.96012567
0.0017399999999999998,3.42027644,5.06062818
0.00175,3.40419604,5.01037693
0.00176,3.44439704,4.96012567
0.00177,3.44037694,5.1611307
