Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00884,2.00143222,-1.27103016
0.00885,1.95721112,-1.72329147
0.00886,1.96927142,-1.67304021
0.008870000000000001,1.97329152,-1.62278895
0.008879999999999999,1.95319102,-1.47203518
0.00889,1.94716087,-1.67304021
0.0089,1.95319102,-1.77354272
0.00891,1.94716087,-1.52228644
0.00892,1.94515081,-1.87404524
0.00893,1.94515081,-1.67304021
0.00894,1.93711061,-1.97454775
0.00895,1.96123122,-1.92429649
0.00896,1.94515081,-2.07505026
0.00897,1.93711061,-2.02479901
0.00898,1.94917092,-2.27605529
0.00899,1.93108046,-2.07505026
0.009000000000000001,1.91299001,-2.07505026
0.00901,1.91500006,-2.3765578
0.00902,1.90896991,-2.17555278
0.00903,1.89690961,-2.32630655
0.00904,1.90494981,-2.27605529
0.00905,1.91701011,-2.27605529
0.00906,1.91299001,-2.3765578
0.00907,1.90896991,-2.47706032
0.00908,1.88886941,-2.47706032
0.00909,1.89891966,-2.47706032
0.0091,1.90092971,-2.3765578
0.00911,1.88082921,-2.52731157
0.00912,1.88082921,-2.47706032
0.00913,1.88082921,-2.67806534
0.00914,1.89690961,-2.77856786
0.00915,1.89690961,-2.57756283
0.00916,1.88886941,-2.67806534
0.00917,1.86072871,-2.87907037
0.00918,1.89288951,-2.77856786
0.00919,1.87680911,-2.82881911
0.0092,1.86474881,-2.87907037
0.00921,1.86474881,-2.7283166000000003
0.00922,1.86474881,-2.97957288
0.00923,1.86675886,-2.92932163
0.00924,1.88886941,-3.28108042
0.00925,1.87278901,-2.92932163
0.00926,1.88082921,-3.18057791
0.00927,1.87278901,-3.13032665
0.00928,1.832588,-3.0800754
0.00929,1.88886941,-3.28108042
0.0093,1.8567086,-3.28108042
0.00931,1.8406282,-3.43183419
0.00932,1.8567086,-3.48208545
0.00933,1.8446483,-3.28108042
0.00934,1.8486684,-3.38158294
0.00935,1.85871866,-3.43183419
0.00936,1.832588,-3.48208545
0.00937,1.83057795,-3.43183419
0.00938,1.8526885,-3.48208545
0.00939,1.8526885,-3.38158294
0.0094,1.86474881,-3.48208545
0.00941,1.8486684,-3.53233671
0.00942,1.8406282,-3.58258796
0.00943,1.84665835,-3.83384425
0.00944,1.832588,-3.48208545
0.00945,1.8486684,-3.83384425
0.00946,1.8486684,-3.68309048
0.00947,1.84263825,-3.68309048
0.00948,1.8165076,-3.68309048
0.00949,1.8567086,-3.93434676
0.0095,1.8205277,-3.8840955
0.00951,1.8406282,-3.8840955
0.00952,1.8486684,-3.88409551
0.00953,1.8165076,-3.73334173
0.00954,1.8245478,-3.98459802
0.00955,1.8366081000000003,-4.03484927
0.00956,1.8245478,-3.8840955
0.00957,1.82253775,-4.08510053
0.00958,1.8366081000000003,-3.8840955
0.00959,1.81449755,-3.93434676
0.0096,1.8084674,-3.88409551
0.00961,1.83459805,-3.98459802
0.00962,1.8285679,-4.18560305
0.00963,1.83861815,-4.18560304
0.00964,1.8245478,-4.28610556
0.00965,1.8124875,-4.28610556
0.00966,1.8245478,-4.28610556
0.00967,1.81851765,-4.38660807
0.00968,1.832588,-4.48711058
0.00969,1.83057795,-4.33635681
0.0097,1.8124875,-4.38660807
0.00971,1.83861815,-4.53736184
0.00972,1.8165076,-4.48711058
0.00973,1.832588,-4.48711058
0.00974,1.8526885,-4.48711058
0.00975,1.83861815,-4.53736184
0.00976,1.8245478,-4.48711059
0.00977,1.82253775,-4.53736184
0.00978,1.8205277,-4.48711058
0.00979,1.81449755,-4.68811561
0.0098,1.8165076,-4.48711059
0.00981,1.832588,-4.73836687
0.00982,1.8084674,-4.78861812
0.00983,1.82253775,-4.83886938
