Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00707,1.48400754,4.00535179
0.00708,1.47998744,4.15610556
0.007090000000000002,1.48802764,3.80434677
0.0071,1.47998744,3.95510054
0.007109999999999998,1.47596734,3.95510054
0.007120000000000001,1.44782664,3.75409551
0.00713,1.46390704,3.80434677
0.007140000000000001,1.43978643,3.85459802
0.00715,1.45184674,3.75409551
0.00716,1.45586684,3.75409551
0.00717,1.44380653,3.70384425
0.00718,1.43576633,3.653593
0.00719,1.41968593,3.55309048
0.0072,1.43174623,3.75409551
0.0072099999999999985,1.44782664,3.55309048
0.00722,1.43978643,3.653593
0.007229999999999999,1.42571608,3.55309048
0.007240000000000002,1.40762563,3.55309048
0.00725,1.42370603,3.50283923
0.007259999999999998,1.40762563,3.45258797
0.00727,1.42973618,3.40233671
0.00728,1.42370603,3.55309048
0.00729,1.38350503,3.40233671
0.0073,1.39958543,3.35208546
0.00731,1.41968593,3.40233671
0.00732,1.39154523,3.15108043
0.00733,1.39154523,3.15108043
0.00734,1.37948493,3.25158294
0.00735,1.37546483,3.35208546
0.0073599999999999985,1.39958543,3.35208546
0.0073700000000000015,1.36541458,3.35208546
0.0073799999999999985,1.37144473,3.05057792
0.007390000000000002,1.38350503,3.10082917
0.0074,1.35134422,2.9500754
0.007409999999999998,1.35134422,3.15108043
0.00742,1.38752513,3.15108043
0.00743,1.36340453,3.00032666
0.00744,1.34330402,3.15108043
0.00745,1.37144473,3.00032666
0.00746,1.36340453,2.9500754
0.00747,1.35536432,3.00032666
0.00748,1.32722362,2.9500754
0.007490000000000002,1.31918342,2.74907038
0.0075,1.31516332,2.74907038
0.0075099999999999984,1.30913317,2.74907038
0.0075200000000000015,1.33526382,2.74907038
0.0075299999999999985,1.32923367,2.74907038
0.0075400000000000016,1.33124372,2.64856786
0.00755,1.31315327,2.79932163
0.007559999999999998,1.30310302,2.54806535
0.00757,1.30109297,2.59831661
0.00758,1.30310302,2.54806535
0.00759,1.28501257,2.54806535
0.0076,1.28702262,2.54806535
0.00761,1.29707287,2.54806535
0.00762,1.27094221,2.54806535
0.00763,1.27094221,2.34706032
0.007640000000000002,1.27898242,2.34706032
0.00765,1.28300252,2.19630655
0.007659999999999998,1.27496232,2.34706032
0.0076700000000000015,1.27697237,2.19630655
0.0076799999999999985,1.27898242,2.34706032
0.0076900000000000015,1.28099247,2.1460553
0.0077,1.26290201,2.24655781
0.00771,1.24682161,2.24655781
0.00772,1.26290201,2.1460553
0.00773,1.26491206,2.09580404
0.00774,1.25084171,2.1460553
0.00775,1.24682161,1.99530153
0.007759999999999999,1.24682161,1.94505027
0.00777,1.23677136,1.99530153
0.00778,1.24280151,1.84454776
0.007790000000000002,1.23476131,1.94505027
0.0078,1.23878141,1.74404524
0.007809999999999998,1.20260051,1.74404524
0.00782,1.21466081,1.74404524
0.00783,1.23476131,1.74404524
0.00784,1.20662061,1.54304022
0.00785,1.20260051,1.59329147
0.007859999999999999,1.18652011,1.74404524
